,date,text
2200,2020-03-27,"Eles não estão dando nada, são igual ao governo, só estão antecipando um dinheiro pro povo com o BOLETO CARO pra frente."
2201,2020-03-27,"Auxílio doença diretamente na agência sabe me informar como faço pra sacar, já que os bancos não estão funcionando?"
2202,2020-03-27,Kkkkk pega eles
2203,2020-03-27,
2204,2020-03-27,@Bradesco me ajuda!
2205,2020-03-27,É pra rir? Esperar os donos dessas instituições se comportarem como HUMANOS é o mesmo percentual pata acertar a mega sena.
2206,2020-03-27,"Quem está arriscando a vida p ajudar pessoas e salvar vidas? Médicos, enfermeiros, pessoal de limpeza, lixeiros, caixas de farmácia, supermercado e bancos, motoristas, jornalistas Sabe quem aumentou os juros e dificultou acesso a créditos? @Bradesco @itau @santander_br"
2207,2020-03-27,"Esses bancos querem mais é que se danem... Faturam milhões/bilhões e foda-se a crise mundial, querem é continuar ganhando e ganhando. Por isso já sou adepto ao Banco Digital e a algum tempo já, não pago essas taxas absurdas que eles cobram."
2208,2020-03-27,"O @Bradesco prometeu segurar empréstimo por 60 meses, liguei para minha gerente PJ e ela me disse que não tem nada ainda. Tem ou não tem? Estão fazendo marketing com o vírus?"
2209,2020-03-27,"[+] Pra avaliar qual o seu empréstimo e quais as condições de pagamento, será necessário entrar em contato com o Fone Fácil ( Fone Fácil-- 4002 0022 --- Capitais/ Regiões metropolitanas 0800 570 0022 Demais Regiões.) Ou ligue para o seu gerente. "
2210,2020-03-27,"Olá, Definimos algumas regras para essas solicitações. Para algumas modalidades de empréstimos, pode variar de 90 dias, para Pessoa Física, a 120 dias, para Pessoa Jurídica. [+]"
2211,2020-03-27,Até agora nada da parte do capital financeiro. É inútil esperar solidariedade deles...a sua opção é explorar e lucrar.. nada mais.
2212,2020-03-27, 
2213,2020-03-27,"Meu banco é uma cooperativa. Desde o início da pandemia eles estão em contato, adiaram por 90 dias pagamento de financiamentos, liberaram linhas de crédito com juros baixos e o suporte está ótimo. Fujam dos bancos tradicionais!"
2214,2020-03-27,Qual o serviço que vc precisava realizar? Lembrando que pelo nosso app e internet banking é possível realizar consultas e transações.
2215,2020-03-27,"É o que eu digo, se sobreviver ao que vem por aí, a primeira coisa que farei é retirar minhas parcas economias de todas as aplicações.Fico pobre mas não dou um puto para esse mercado financeiro rentista canalha"
2216,2020-03-27,Vc tentou realizar essa transação conectada aos dados móveis do seu celular e Wi-FI?
2217,2020-03-27,"Isso mesmo! Juntos, somos mais fortes! "
2218,2020-03-27,Doaram uma esmola e querem pagar de bonitões
2219,2020-03-27,"Em crises, os Bancos são os que mais lucram. No desespero pela falta de grana, qual a saída para o correntista? Cheque especial e rotativo do cartão, que continuam com juros daquele jeito."
2220,2020-03-27,Esse custo adicional vai derrubar vertiginosamente o target de lucro para 2o quarter.
2221,2020-03-27,esperar que banco pense em pessoas nesse momento é o mesmo que esperar o mundial do porco.
2222,2020-03-27,"Deve ter alguma palavra em alemão que traduza esse sentimento de raiva e ódio que eu tenho por bancos, pq nem a palavra mais baixa que eu conheço é capaz de expressar o que sinto - desejo toda a sorte pra vcs e que tudo se resolva da melhor forma"
2223,2020-03-27,"A cota dos grandes bancos restringe-se ao fornecimento de um frasco de desinfetante em cada agência, para a higienização de superfícies tocadas por seus ""clientes""."
2224,2020-03-27,Bom dia R7.
2225,2020-03-27,Cota de sacrifício dos bancos é o sangue dos clientes pobres!
2226,2020-03-27,Cadê os lucros do ano passado sem aplicados para ajudar as pessoas e o país???
2227,2020-03-27,@Bradesco olha a dmmmmmm
2228,2020-03-27,"@itau @Bradesco @santander_br @BancodoBrasil vcs estão de parabéns pela hipocrisia heim, será que nem nesse momento da pra vcs revisarem a margem de lucro e ajudarem o pais? Já sugam nosso sangue desde sempre.... #COVID2019 #quarentenaBrasil"
2229,2020-03-27,Seria de extrema importância @bradesco @itau @Caixa @santander_br e demais bancos gigantes não cobrarem essas cestas e taxas durante a Pandemia. As transações vão aumentar e muitos não tem condições de irem até agências negociar e outros de utilizarem a internet.
2230,2020-03-27,Poha.... mas ae vai foder mesmo!! Bradesco lixo!!
2231,2020-03-27,"Olá, Paulo! Você se refere ao app Bradesco Cartões? Se sim, contatou a central de atendimento para solicitar o desbloqueio do acesso?"
2232,2020-03-27,"Ontem eu recebi a informação do gerente do @Bradesco da Ag 3743 - P10 Manaus, que em meio essa crise do Corona se eu quiser prorrogar alguns de meus pagamentos vou precisar fazer uma carta solicitando e vai para um análise para talvez acontecer a prorrogação."
2233,2020-03-27,@bancomundialbr @meuBMG @Bancointer @Bradesco
2234,2020-03-27,https://vocesa.abril.com.br/voce-rh/itau-suspende-demissoes-antecipa-13o-salario/amp/
2235,2020-03-27,"@Bradesco de repente entro minha conta e tem R$100,00. Poderia informar o motivo desses descontos? "
2236,2020-03-27,"Eles querem o trabalhador arriscando a vida para a Economia não parar. Mas os bancos não arriscam sequer o lucro do terceiro trimestre para ajudar o trabalhador. Crise mundial é para empresário ter prejuízo e empobrecer, sim."
2237,2020-03-27,15 minutos para ser atendido pela central de cartões do @Bradesco
2238,2020-03-27,São ABUTRES.
2239,2020-03-27,Eu pedi ao meu banco @Bradesco para prorrogar meu empréstimo e ouvi do gerente que teri um aumento dos juros e que nem seria vantajoso!!!
2240,2020-03-27,Tá aqui:
2241,2020-03-27,"Os mesmos bancos que lucraram mais de 80 bi ano passado subiram os juros na pandemia. Vergonha de Itaú, bradesco e cia. @itau @Bradesco @santander_br"
2242,2020-03-27,Que se incluam os bancos @itau @Bradesco @santander_br e etc.
2243,2020-03-27,Nenhuma e ainda aumentaram os juros.
2244,2020-03-27,Oi! Todos os direcionamentos seguirão orientações do Ministério da Saúde.
2245,2020-03-27,"Olá, desculpe o incomodo. Me mande mais informações, na DM, por favor."
2246,2020-03-27,O @santander_br quis aumentar o limite do meu cheque especial. Nossa! Quase chorei de emoção! Quanta empatia!
2247,2020-03-27,"Em 2008 no colapso financeiro mundial, o governo salvou vossas empresas com valores bilionários para que não quebrarem. Ótima a ação, mas uma mão lava a outra. Menos teatro, afinal, banco não é uma ONG."
2248,2020-03-27,"A cota deles é sugar mais, aumentar o sacrifício dos outros."
2249,2020-03-27,"Nenhuma, tenho parentes q foram verificar linha de crédito para esse momento e, a resposta foi NÃO TEM, o dinheiro está ficando "" caro"" e estamos bloqueando"
2250,2020-03-27,Qual o seu empréstimo? Aqui tem mais informações: http://spr.ly/60121vg2o.
2251,2020-03-27,"Bom dia! Contratei via APP um valor que foi creditado em minha conta para ser pago em parcelas. Tinha um limite e usei, com juros pré-fixados e número de parcelas escolhidas por mim."
2252,2020-03-27,E OS BANCOS??? Que se comportam como URUBUS esperando o cadáver? Já NÃO PASSOU da HORA de @Bradesco @itau @santander_br @Caixa @BancodoBrasil demonstrarem ALGUMA PREOCUPAÇÃO SOCIAL?
2253,2020-03-27,"Valeu. Consegui via gerente cancelar, mas ela pedindo permissão. Via ""canais de atendimento"" ta uma bosta."
2254,2020-03-27,Cadê a cota de sacrifício dos bancos privados nesse momento q o povo precisa d apoio financeiro mais do q tudo? @itau @santander_br e @Bradesco?
2255,2020-03-27,@itau @santander_br @Bradesco @BancodoBrasil @Caixa Como estes bancos vão ajudar na recuperação da economia pós Coronavírus?? Continuar abusando dos juros?? Esfolar o restinho que sobrar dos pequenos e medios empresários?? Queremos saber?? #Bancotemqueajudar @jairbolsonaro
2256,2020-03-27,"Na última semana houve um aumento de 3.3 milhões de pessoas pedindo seguro-desemprego nos EUA. Sem suporte para empresas, vamos ver o mesmo no Brasil. Quanto vai custar manter esse o lucro, @bancosantander @itau @Bradesco @bancosafra @FEBRABAN?"
2257,2020-03-27,Poxa.. o que aconteceu? 
2258,2020-03-27,"Que bom! Uma ótima iniciativa. Espero que esses recursos cheguem nos municípios pequeno, pois são os lugares mais vulneráveis"
2259,2020-03-27,Exatamente. No mundo os governos e grandes empresas preocupados com a população e aqui a ganância quer lucrar ainda mais.
2260,2020-03-27,"@AloBradesco @Bradesco se eu passar um número de comprovante de um DOC vocês conseguem verificar se voltou? Fizeram um doc pra mim dia 25, mas até agora não caiu na minha conta."
2261,2020-03-27,Quanto foi o lucro dos bancos ano passado? Quer dar 150 e foi no Governo pedir ajuda pra crise. Vergonha.
2262,2020-03-27,terei que levar minha vó ao centro hoje pra que ela possa sacar a aposentadoria já que existe a biometria minha vó será exposta pq o @Bradesco parece achar legal uma senhora de 80 anos hipertensa e diabética ter que sair de casa todo mês pra receber aquilo que lhe é devido
2263,2020-03-27,"Olá, A qual taxas vc se refere? Me chama na DM, pra gente conversar melhor."
2264,2020-03-27,Acordar com uma msg do @Bradesco falando que me ama
2265,2020-03-27,Aproveitem e baixem os juros e aliviem o credito ao micro empresário. Vocês estão indo na contramão mundial apenas para proteger o lucros dos acionistas. Isso é jogo sujo.
2266,2020-03-27, 
2267,2020-03-27,Oi! Todos os direcionamentos seguirão orientações do Ministério da Saúde.
2268,2020-03-27,"Fui na minha agencia do @Bradesco, pedir o adiamento da parcela do meu financiamento do carro, que esta em dia, mas esse pedido passa por uma ""AVALIAÇAO DE CREDITO"" e foi NEGADO ! @Bradesco @xicosa @RodolfoS @andreazzaeditor @radiobandnewsfm"
2269,2020-03-27,@Bradesco amado precisamos conversar viu
2270,2020-03-27,"Tentei fazer pela @Caixa mas o foda é que não tem informação nenhuma no aplicativo. Apenas a opção de parar o financiamento, não fica claro para quem está aderindo quais são as condições."
2271,2020-03-27,Minha esposa há uma semana tenta prorrogar a parcela de um financiamento de capital de giro do @Bradesco que cai hoje. Não só não teve prorrogação como uma renegociação está com o dobro de juros (e burocracia) que tinha antes. 
2272,2020-03-27,"Essa informação foi passada pela central de atendimento do cartão? Tentou retirar pelo app do cartão, essa fatura?"
2273,2020-03-27,"Liguei na agência que fui transferido, não souberam informar o motivo da transferência. Mas tudo bem, as agências ficam próximas. Só que eu gostaria de ter sido avisado antes."
2274,2020-03-27,"Por aqui eu não tenho acesso à sua conta para verificar o que aconteceu :/ Você tentou contatar a central do fone fácil, ou tentou acessar a sua conta pelo app/internet banking? https://twitter.com/messages/compose?recipient_id=79184083"
2275,2020-03-27,O que eu posso fazer? Quero muito voltar a utilizar o Bradesco
2276,2020-03-27,Os Bancos não podem ser as empresas que mais lucram no país e continuarem a lucrar com a doença e com a morte. É necessário se ver atitudes efetivas. @FEBRABAN @BancodoBrasil @itau @Caixa @Bradesco @santander_br Tx de juros menores para os CPFs e maiores prazos.
2277,2020-03-27,"Todos os caixas da agencia do @Bradesco que frequento tem biometria, com isso não posso sacar a aposentadoria da minha velha sem ela tá junto. Ô Bradesco libera um sem ."
2278,2020-03-27,Não passou.
2279,2020-03-27,oficialmente vai tomar no cu @bradesco. :)
2280,2020-03-27,Bom dia! Respondi por DM.
2281,2020-03-27,"É ISSO MESMO, @Bradesco @itau @santander_br @Caixa ??? Quando o PAÍS PRECISA DE VOCÊS, é ESTA a RESPOSTA? Incompetência, DESINFORMAÇÃO, AUMENTO dos JUROS?"
2282,2020-03-27,quando essa pandemia do caralho acabar a primeira coisa que vou fazer é tirar meu dinheiro do @bradesco.
2283,2020-03-27,queremos que vcs agora cobram dos governates tudo para ajudar os brasileiros mais pobres do Brasil
2284,2020-03-27,bom dia R7
2285,2020-03-27,"Aguardem sentados. Claro que se estivessem em dificuldades iriam pegar dinheiro de nossos impostos com o governo, como tem lucro em cima de lucro, silêncio total."
2286,2020-03-27,Poxa! O que aconteceu com o seu cartão? 
2287,2020-03-27,Quando tu tentou entrar na nu foi por convite ou por conta própria? Eu tenho convite sobrando caso queiras testar
2288,2020-03-27,"E cadê os testes? Um colega afastado do trabalho não conseguiu fazer o teste. Um vizinho morreu e até agora a família não sabe se foi ou não Coronavirus. E pelo livro dos bancos, 5 milhões de testes deveria ser só a PRIMEIRA DOAÇÃO."
2289,2020-03-27,Sentiu?
2290,2020-03-27,Galvão?
2291,2020-03-27,"Bom dia! Quando e onde estes testes serão entregues? Outras empresas deveriam se juntar, pois, na disponibilidade de testes, o isolamento vertical poderia ser realizado."
2292,2020-03-27,A crise vai passar. E vamos lembrar de vcs. E não vai adiantar comercial hipócrita de TV dizendo que quer um mundo melhor. @santander_br @itau @Bradesco Bancos elevam juros e restringem negociação com a crise do vírus 
2293,2020-03-27,"Voceis ja nao tan ofrecendo ajuda a seus clientes??escribi para vçs faz dos días e ainda nao teve resposta?assim funciona o serviço de atençao ao cliente, nao temm???"
2294,2020-03-27,O q esperar de banqueiros? @itau @Bradesco @santander_br e outras tranqueiras só oferecem crédito para lucrar bilhões. Responsabilidade social não passa por aí.
2295,2020-03-27,"Preciso resolver um problema com a minha conta, não consegui pelo 4004 e as agências estão fechadas... Poderia ser aqui pelo tweeter?"
2296,2020-03-27,Simões Filho.
2297,2020-03-27,Banco que paga 100% do CDI e tem menos caixa que os bancões consegue fazer isso. Aprendam @santander_br @itau @Bradesco como é que se faz !
2298,2020-03-27,"Fui na @Caixa (nem atendimento pra PJ está funcionando), @santander_br (pedem uma série de garantias) @Bradesco (sob análise para 4 meses de carência e taxa normal de Bradesco). Esse apoio às micro e pequenas empresas não existe na prática. Estado omisso."
2299,2020-03-27,Registra reclamação no http://consumidor.gov.br
2300,2020-03-27,"Parabéns pelo gesto!!! @santander_br @itau @Bradesco Só que os autônomo que tem conta nos banco e acredito eu tem saldo devedor, acho que vocês tinha que olhar os juros ou jogar a próxima parcelas pro outro mês. Como vai pagar as faturas sendo que não está trabalhando?"
2301,2020-03-27,"No Navegador não abre a Página do Bradesco e hen o Navegador Exclusivo do Bradesco. Soube também que vários clientes aqui na região estavam passando pelo mesmo problema, só que ontem meio dia normalizou a situação.."
2302,2020-03-27,"Esqueceram de fazer o app funcionar, de entender as solicitações dos usuários. Já fui em dois bancos e ninguém conseguiu me ajudar, tô tentando usar o app e ele não funciona. Tá difícil! Mas no quinto dia útil meu problema com vocês acaba. Tenho vários motivos pra migrar de banco"
2303,2020-03-27,Liguei na agência e não me enquadro nós critérios.
2304,2020-03-27,O @Bradesco @itau @santander_br @BancodoBrasil Poderia abaixar o JUROS do Crédito Consignado para os clientes né @BancoCentralBR . E aí qual vai ser a resposta @MinEconomia ?. Nenhuma medida!.
2305,2020-03-27,Fizeram uma transferência de agência sem minha solicitação. Fui ao banco ontem e não deixaram eu entrar por causa do isolamento social.
2306,2020-03-27,Você poderia encaminhar um print via DM com a mensagem que apresenta por favor?
2307,2020-03-27,Desculpe o transtorno. Te explicaram o que houve?
2308,2020-03-27,Vocês merecem nossa gratidão! Essa responsabilidade não é de vocês. O governo que teria que arcar com isso! Muito obrigado!
2309,2020-03-27,O que ocorre quando você faz a tentativa de acesso? Apresenta alguma mensagem?
2310,2020-03-27,@Bradesco como consigo entrar em contato para aderir ao prazo de 60 dias no meu carne de financiamento veicular? Ligo para o fone que está no carne mas está sempre indisponível.
2311,2020-03-27,"Bom dia, vc tentou realizar através do Fone Fácil?"
2312,2020-03-27,"Olá Matheus, você já tentou verificar a tentativa de cadastro pela central de atendimento Fone Fácil? Teve alguma orientação? https://twitter.com/messages/compose?recipient_id=79184083"
2313,2020-03-27,Olá. O que aconteceu? Posso ajudar?
2314,2020-03-27,"[+] Nos dias do pagamento de benefícios, elas funcionarão com no mínimo 2 horas de antecedência para esse tipo de atendimento. Acesse http://banco.bradesco/coronavirus/ para saber mais ;)"
2315,2020-03-27,"Oi! Desde o dia 24, as agências estão abrindo com uma hora de antecedência do horário habitual, exclusivamente para aposentados e pessoas do grupo de risco. [+]"
2316,2020-03-27,Oi! A sua gerente lhe passou alguma orientação ou medida a ser adotada sobre o adiamento do empréstimo?
2317,2020-03-27,Você já tentou contatar a central de atendimento Fone Fácil? Teve alguma orientação? https://twitter.com/messages/compose?recipient_id=79184083
2318,2020-03-27,Oi! Vc verificou se há alguma atualização pendente na loja de aplicativos? Tentou o acesso à sua conta por outros canais de atendimento?
2319,2020-03-27,"Ricardo, por aqui não tenho acesso. Oriento que compareça na agência que tinha conta com o termo e esses documentos para que seja efetuado uma analise do que ocorreu."
2320,2020-03-27,"Laura, nesse caso, vou pedir para que você siga as orientações passadas."
2321,2020-03-27,Quando você solicitou a portabilidade? Já foi finalizado?
2322,2020-03-27,Você trocou de aparelho celular? https://twitter.com/messages/compose?recipient_id=79184083
2323,2020-03-27,"Prioridades, né? haha Se precisar de algo, é só chamar."
2324,2020-03-27,"Nesse caso, oriento que entre em contato com a central de atendimento Fone Fácil ( o número fica no verso do cartão) para verificar informações sobre a transferência de agência e numeração da nova conta."
2325,2020-03-27,E um busto de Lenin ali?
2326,2020-03-27,"@falanext por favor, da uma olhadinha na mensagem que enviei. Pelo aplicativo nada resolvido, e realmente preciso do dinheiro que foi estornado para minha conta e vocês estão segurando. :) AGRADEÇO!"
2327,2020-03-27,"Você tem senha de 4 dígitos e chave de segurança? Se sim, pode efetuar o cancelamento do limite pelo internet banking."
2328,2020-03-27,EDIR MACEDO LIXO ESGOTO
2329,2020-03-27,"Oi! Fico feliz em saber que ela foi bem atendida se quiser, posso registrar um elogio ao funcionário, é só me informar um telefone com DDD para contato por DM "
2330,2020-03-27,Que tipo de empréstimo você possui? https://twitter.com/messages/compose?recipient_id=79184083
2331,2020-03-27,"(in)felizmente a porcaria do @Bradesco , que não tem nem um mês que eu sou cliente e já quero me livrar desse inferno, me mandou um cartão bandeira Elo que não aceita em bosta nenhuma, quando aceitam costumam cancelar a compra ????? já aconteceu duas vezes. @nubank pfvr me aceita"
2332,2020-03-27,"Diego, quando você diz ""acesso a sua conta"" você se refere ao que? A senha de 4 dígitos, chave de segurança ou liberação de serviço?"
2333,2020-03-27,"Quando for efetuar a transferência é só clicar na opção de poupança. Você pode me dar mais detalhes? Me mande um print da onde apresentava essa informações por DM, por favor? https://twitter.com/messages/compose?recipient_id=79184083"
2334,2020-03-27,Somente sua agência. Você pode pesquisar pelo código da sua agência mesmo.
2335,2020-03-27,"Oi! Referente ao consignado, oriento que vc entre em contato com o seu gerente por telefone ou de forma presencial para ver as condições."
2336,2020-03-27,To encabulada que minha fatura é de 597 e a porra do @Bradesco vai me cobrar 627 de onde saiu esse gasto misterioso???? pq até meu cartão eu quebrei
2337,2020-03-27,Oi! Qual o conteúdo das ligações que vc recebe? Posso te ajudar?
2338,2020-03-27,"Oi! Referente ao cartão de crédito, indico que vc entre em contato com a central de atendimento de cartões para verificar os procedimentos necessários."
2339,2020-03-27,[+] Entendemos que nosso objetivo é ajudar e contribuir para a manutenção do bem-estar da população.
2340,2020-03-27,"Oi! Nesse momento desafiador, em ação conjunta com outros bancos, fizemos a doação de 5 milhões de kits para detecção do coronavírus, além de tomógrafos e respiradores, tudo sob orientações do Ministério da Saúde. [+]"
2341,2020-03-27,Oi! Vc contatou a central Fone Fácil? Conseguiu ser atendida?
2342,2020-03-27,Oi! Qual a indisponibilidade apresentada ao tentar acessar o internet banking? Algum serviço que vc precisava realizar?
2343,2020-03-27,"Olá, em qual agência você esteve?"
2344,2020-03-27,Como vc recebeu essa cobrança? Entrou em contato com a central de atendimento de cartões para ver o que ocorreu?
2345,2020-03-27,"Vou entrar em contato novamente,"
2346,2020-03-27,Ninguém te pediu pra ver
2347,2020-03-27,o que o diretor de jornalismo e o guerreiro posso orientar os repórteres de todas as praças quando disser que morreu alguém pela convite 19 que diga a idade EA no caso se a pessoa já tinha alguma doença antes da desse vírus entendeu para informar certo.
2348,2020-03-27,Oi! O cartão que vc se refere é de crédito ou débito? Em qual situação a senha apresentou indisponibilidade?
2349,2020-03-27,"Entrei em contato com o @Bradesco e fui informada que suspendem as parcelas e retiram apenas juros e multa de mora, mas cobram juros compensatórios e que estão abrindo uma “linha de crédito” pra eu fazer empréstimo e pagar as parcelas vincendas "
2350,2020-03-27,"@Bradesco gostaria se saber qual a estratégia que será usado no pagamento dos idosos. Meu pai tem 83 anos, ele precisa ir ao caixa para sacar?"
2351,2020-03-27,Valeu Record! Jornalismo de verdade!
2352,2020-03-27,Quais medidas serão adotadas para socorrer os correntistas....???? 10% a mais de limite com taxas de juros de 8% ao mês???? Francamente...
2353,2020-03-27,"Lucro dos maiores bancos do Brasil cresce 18% em 2019 e soma R$81,5 BILHÕES!!! / Os 3 maiores bancos privados querem importar juntos só 5 milhões em testes! É muito pouco perto do montante que FATURARAM ano passado! @itau @Bradesco @santander_br"
2354,2020-03-27,"Eu estava doente em casa e não conseguia pagar meu boleto do @nubank, estava com o dinheiro na mão , mas não aceitava em lotérica devido ao valor alto , o @Bradesco não tinha atendente de caixa , pedi 3 dias , disseram que não, tive que sair com febre e lutar"
2355,2020-03-27,Oi! Qual foi a indisponibilidade apresentada no site? Vc já conseguiu o acesso normalmente?
2356,2020-03-27,Oi! O que houve? Posso te ajudar?
2357,2020-03-27,"Queria que o @Bancointer aceitasse a portabilidade do meu crédito imobiliário. Pena que sou do Ceará e acho que ele só aceita clientes de MG. O @Bradesco, onde eu tenho o financiamento, nada de resposta. Gerente sorrindo é só em propaganda de tv."
2358,2020-03-27,"Lucro dos maiores bancos do Brasil cresce 18% em 2019 e soma R$81,5 bilhões!!! / Diante disso, 5 milhões que os 3 maiores bancos juntos querem doar em testes, vira uma piada!"
2359,2020-03-27,Governo de SP está manipulando quantidade de mortos pelo vírus para causar pânico ao povo.
2360,2020-03-27,Olá boa noite Leandro eu mim chamo Júlio sou garçom aqui em Salvador fui dispensado do trabalho.quero saber tbm sobre essa proposta do http://governo.de liberar verba para bares e restaurantes? Como assim?
2361,2020-03-27,"Olá, o que houve?"
2362,2020-03-27,Excelente Sugestão! #bancos @santander_br @bancosantander @Bradesco @itau @havanoficial #Madero #Empresarios
2363,2020-03-27,@Bradesco por conta da epidemia do corona vírus consigo fazer Ted para outra conta de outro banco normalmente ?
2364,2020-03-27,"[+] Pra avaliar qual seu empréstimo e as condições de pagamento, será necessário contatar o Fone Fácil ou ligar para o seu gerente. Verificou novas informações com ele?"
2365,2020-03-27,"Oi! Definimos algumas regras para reorganização de contrato em algumas modalidades de empréstimo, que pode variar de 90 dias, para Pessoa Física, a 120 dias, para Pessoa Jurídica. [+]"
2366,2020-03-27,Não assisto nem 1 minuto desta merda paga pelo Bolsonaro.
2367,2020-03-27,"Pqp, ainda bem q vc cancelou esse cartão, pq mais sujo!!!"
2368,2020-03-27,Jornal da Record (@jornaldarecord) tweetou: Assista ao JR 24 Horas | 4ª Edição #JornalDaRecord @bradesco https://www.pscp.tv/w/cUwYLTE0ODgwMzUzfDFZcUtERUFsa0JvR1YC33QmrvPgnrt423DQGByNx24T-PqnUw6a2Jk5p2ithg== (https://twitter.com/jornaldarecord/status/1243378600084041728?s=20)
2369,2020-03-27,Assista ao JR 24 Horas | 4ª Edição #JornalDaRecord @bradesco 
2370,2020-03-27,Assista ao JR 24 Horas | 4ª Edição #JornalDaRecord @bradesco 
2371,2020-03-27,"Não querendo gerar tretas, mas é impressão minha ou o @itau faz o símbolo do @Bradesco na nova propaganda?"
2372,2020-03-27,Depois que o governo divulgou ajuda trilionária fica fácil ajudar com 5mi!!
2373,2020-03-27,E zerar taxa de Ted e doc pra não ter que ir na agência?!
2374,2020-03-27,@Bradesco @MarceloHerrmann @EduardoSaverin9 @abilio_diniz @sicupira @ROBMARIM @wcasagrandejr
2375,2020-03-27,Gizelly falando que fez conta no @Bradesco só pra depositarem o dinheiro que ela ganha no BBB #BBB20
2376,2020-03-27,"Hola @magazinedue, tu salud financiera es lo más importante, nos encontramos trabajando en planes de apoyo para el pago de créditos y a la brevedad serán dados a conocer. Te invitamos a que te mantengas pendiente de nuestros canales oficiales. Estamos a tus órdenes. (JG)"
2377,2020-03-27,"Eu sou limpa demais, meu nome tem que ficar igualzinho. Beijos kkk"
2378,2020-03-27,Kkkkk errada não está
2379,2020-03-27,"Usa o limite todo, ninguém vai pagar nada mesmo, eu heim."
2380,2020-03-27,Lkkklkkk já cancelei. N tenho maturidade nenhumaaaa
2381,2020-03-27,Deixa no meu porte que eu resolvo esse problema. Kkkkkkk
2382,2020-03-27,"Olá Manu, o que houve? Apresenta alguma mensagem, envie um print por favor."
2383,2020-03-27,"Que isso amor,agora o mínimo uma desculpa né @Bradesco ela é cliente."
2384,2020-03-27,Pelo atendimento telefônico não. Parece que estão com o quadro reduzido a 100%.
2385,2020-03-27,"@Bradesco Que eu teria q procurar a dona da loja para que ela junto ao Pagseguro solicitasse os comprovantes de qa compra não foi realizada, posteriormente ligar para vocês DE NOVO, enviar os comprovantes por e-mail para aí sim vocês começarem analisar um POSSÍVEL cancelamento."
2386,2020-03-27,Parabéns pela iniciativa
2387,2020-03-27,você já tentou acessar por outro navegador?
2388,2020-03-27,Se informar com a Record? Paradoxo.
2389,2020-03-27,Sensacional to pensando como ficará pagamento do meu cartão @santander_br nunca atrasei 
2390,2020-03-27,E sem falar que começou a chover e sem local pra passar a chuva. Conclusão não foi legal.
2391,2020-03-27,"Infelizmente, achei desorganizado. Primeiro deu senha e pediu para que os idosos se dispersassem, após começou a chamar por Idade igual ou superior a 70anos, depois nem eles sabiam o que fazer com tantos idosos. Passei mais tempo fiquei normal. "
2392,2020-03-27,"Você está certíssima @julianarosa_! Veja só: Cartão @magazineluiza: nenhuma medida! @Bradesco: atualizei renda com IR e contracheque e o crédito e limites os mesmos! Cartão? Nenhuma medida. Inertes e inoperantes! Nada de concreto, só teoria!"
2393,2020-03-27,Alguma solução?
2394,2020-03-27,[+] Entendemos que nosso objetivo é ajudar e contribuir para a manutenção do bem-estar da população.
2395,2020-03-27,"Oi! Nesse momento desafiador, em ação conjunta com outros bancos, fizemos a doação de 5 milhões de kits para detecção do coronavírus, além de tomógrafos e respiradores, tudo sob orientações do Ministério da Saúde. [+]"
2396,2020-03-27,"Tenho uma tia que não fez o cadastro no banco antes da quarentena e agora não pode sair por essa situação e por isso não sabe se pode ou não consultar o saldo da conta dela no internet banking ou outro lugar, como podemos ajudá-la?"
2397,2020-03-27,Olá. Vc fez o pagamento via APP ou Internet Banking?
2398,2020-03-27,"opa, claro que pode kkkk preciso saber se a agência da minha cidade (0182) está funcionando os atendimentos no caixa, preciso pagar umas contas "
2399,2020-03-27,"Logo após eu digitar meu CPF, ele me pede uma senha de 4 dígitos. O que eu faço?"
2400,2020-03-27, O que aconteceu?
2401,2020-03-27,"Sim, em que posso te ajudar? "
2402,2020-03-27,Olá. Por qual motivo vc não consegue abrir a sua conta? Qual mensagem o sistema apresenta?
2403,2020-03-27,Augusto Nunes é um grande jornalista ! @augustosnunes
2404,2020-03-27,Olá. De qual serviço vc precisa? Posso te ajudar em algo?
2405,2020-03-27,"Garanto que sairam em defesa dos ""pobres bancos brasileiros"" ,que não colocaremos as cotações de mercado em risco, por ter ações cotadas em bolsa...bla bla bla. Bancos Americano vai irrigar o mercado a juros negativo e sem garantias."
2406,2020-03-27,Parabéns pela atitude Santander eu amo esse banco já me deu várias a oportunidade.
2407,2020-03-27,Sério.
2408,2020-03-27,Sério.
2409,2020-03-27,Serio? Ai é foda ne
2410,2020-03-27,"Santander em vez de adiar parcela de empréstimo, tá querendo é renegociar dívida jogando mais juros"
2411,2020-03-27,Oi! Vc conseguiu entrar em contato com a central de atendimento? Foi possível o acesso ao app?
2412,2020-03-27,Onde está localizada esta agência?
2413,2020-03-27,"Oi! Desde o dia 24, as agências estão abrindo com uma hora de antecedência do horário habitual, exclusivamente para aposentados e pessoas do grupo de risco. Nos dias do pagamento de benefícios, elas funcionarão com no mínimo 2 horas de antecedência para esse tipo de atendimento."
2414,2020-03-27,"A gente tenta... o + importante né?! Pq a devolutiva, nunca vem. Ainda bem que você não abriu conta nesse “banco”"
2415,2020-03-27,Boa noite @Bradesco como vai ficar minha parcela do carro ? Sou Mei e não tenho como trabalhar!
